"HBID","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","raw_PRS","Standardized_PRS","Residual_PRS"
"3981364212",0.0189,-0.0173,0.0057,-0.0132,0.0153,-0.0045,0.0108,0.0017,0.0123,-0.0018,-4.4962e-08,0.271147858997873,-0.159682887857695
"1674892806",0.0038,-0.0018,-0.0063,-0.0113,-0.0192,-0.0083,0.0227,4e-04,0.0234,-0.0069,-1.57145e-07,-1.44817000003573,-1.54043503115403
"4057123818",-0.0052,-0.0148,-0.0087,0.0113,-0.0064,-3e-04,-0.0163,0.0061,-0.0104,-0.0032,-3.34118e-08,0.448166347854562,0.591196223665037
"1159898932",0.0012,-0.0148,-0.0165,0.0137,0.0021,-0.0027,-0.004,0.0065,-0.0035,-0.0084,-3.4302e-08,0.434523133124062,0.640507704764578
"1266010714",0.014,-0.0066,-0.0063,0.0317,-0.0237,-0.0148,0.0107,0.0028,-3e-04,0.0066,-2.99512e-08,0.50120354050382,0.312937866365252
"429105277",-0.0045,0.0131,0.0181,0.0222,-0.0036,-0.0078,-0.0101,0.0046,-0.0013,0.0074,-1.52755e-08,0.726123475822179,0.75008184909968
"1185501513",-0.009,-0.0141,-0.005,0.0034,0.0156,4e-04,-0.0015,-0.0084,8e-04,-0.0187,6.16331e-09,1.05469490740654,1.47075110441965
"3242722411",-0.0012,-0.016,0.0124,-0.0159,-0.0289,-0.0023,0.0046,0.0089,0.0016,-0.0014,-8.55047e-08,-0.350209995253142,-0.758107535262765
"4141076818",-0.0104,0.0244,0.0097,3e-04,0.018,-1e-04,0.0045,-0.0175,-0.0111,-0.0226,-2.39587e-07,-2.71167697466155,-2.2985030737467
"320413743",0.0142,-0.0111,0.0098,-0.0024,-0.0204,-0.0183,0.0075,-0.0043,0.0063,-0.0024,-1.22676e-07,-0.919897737009877,-1.38703089511675
"2257686058",0.004,0.0046,-0.0264,0.0036,-0.0075,-0.0124,-0.0098,0.006,6e-04,-0.0105,-1.0973e-07,-0.721487202409723,-0.51379971504816
"1349727830",5e-04,0.0113,0.0254,0.0096,-7e-04,3e-04,-0.0022,0.0179,0.0038,-0.0039,-7.99706e-09,0.837672925185313,0.587382391881785
"789071762",-0.011,-0.0028,-0.0053,-0.012,-0.0358,0.0152,-0.008,-0.0028,0.0039,0.0064,-1.29361e-07,-1.02235211857963,-1.15677907613828
"4112092833",-0.0108,-0.0104,0.0055,-0.0093,0.0181,0.0085,-0.0117,0.0189,-0.0139,0.0264,-1.8614e-07,-1.89254768045682,-1.8053695614605
"1028701846",-0.0155,-0.0132,-0.0058,0.0093,5e-04,0.0087,-0.0139,0.018,-0.0152,-0.0031,-8.12753e-09,0.835673340568499,1.15898678620966
"1591170620",-0.011,-0.0029,0.0141,7e-04,-0.012,0.0013,-0.0182,9e-04,-0.0172,0.0052,-1.5101e-08,0.72879786469038,0.679766247178332
"2900348221",-0.0074,-0.0148,2e-04,-0.0145,0.0095,-0.0036,-0.0014,-0.0023,-0.002,0.0016,-1.6604e-07,-1.58449486526579,-1.42071739254418
"1258014599",0.0044,0.0071,-0.0039,-0.0147,-2e-04,-0.0125,0.0217,-0.0021,0.0094,-0.0116,-1.18321e-07,-0.853152960385154,-0.811386408302907
"2224020088",-0.0114,0.03,0.0067,0.0083,0.0136,1e-04,0.0081,0.0091,-0.0114,0.0119,-2.32359e-08,0.604122300197966,0.977529801484176
"2957544091",0.0159,-0.0213,-8e-04,-0.0109,0.0065,0.0066,0.006,-0.0038,-0.0027,0.0095,-7.32495e-08,-0.162386668848708,-0.610316072901621
"3684530715",7e-04,0.0064,-0.0217,0.0096,0.0037,-0.0032,-0.0051,-0.0019,0.0059,-1e-04,-1.66625e-07,-1.59346058152881,-1.28774046495625
"2756411486",-0.0082,-0.0169,-0.0051,-0.0014,0.0034,-0.0065,0.0142,-8e-04,0.0099,0.0023,-4.84398e-08,0.217847058964472,0.531845413430231
"2361781607",-0.0072,-0.0056,0.0022,-0.0066,0.0078,-0.0132,-0.0162,-0.0066,-0.014,0.0213,-1.35315e-07,-1.11360318632328,-0.942100805860855
"1028510586",-0.0036,0.0176,0.0171,0.0078,0.0203,-0.0145,0.0089,0.0141,-0.0155,0.0116,-6.02766e-08,0.0364361354394374,0.225027382042056
"2905816417",0.0084,-0.002,-8e-04,0.0204,9e-04,-0.0256,0.0022,0.0178,0.0052,0.0053,-4.11719e-08,0.329234972174765,0.363751980379136
"1895775350",-0.0037,0.0045,-0.0159,0.0059,-0.0061,-0.0022,0.0141,-0.0016,0.0146,-0.0047,-9.12195e-08,-0.437795081235914,-0.124576687393091
"782308731",-0.0078,-0.0092,0.0028,0.0031,0.0059,0.0151,0.0114,0.011,-0.0043,-2e-04,-1.37621e-07,-1.14894496701137,-1.03896845695444
"2233419008",0.0085,0.0119,0.0082,-0.0224,-0.0214,-0.0235,0.0012,6e-04,0.0094,-0.0026,5.21933e-08,1.7601510269446,1.3848137792609
"2072487297",-0.0068,-0.0126,-0.0135,0.0112,-8e-04,0.0048,-0.0223,-0.004,-0.0112,0.0057,-1.17413e-07,-0.839236942664086,-0.608210330910066
"2177424345",-0.0077,-0.0068,0.0065,-0.0022,-0.0054,-0.0033,-6e-04,-0.0141,0.0017,-0.0088,-9.95996e-08,-0.566228583553444,-0.448082671090837
"2357072698",-0.0086,-0.0089,1e-04,-0.005,0.0066,6e-04,-8e-04,0.0037,-0.0028,-0.0173,1.00491e-07,2.50036209422081,2.72753806163716
"3607908008",0.009,-0.015,-0.0016,-0.0053,0.0055,-0.025,-0.0121,-0.0079,0.0033,0.02,8.6501e-08,2.28595120444357,2.18054344489792
"2723929546",0.0033,-0.0051,-0.0092,-0.0086,-0.0348,0.0257,0.0148,0.0055,0.0097,-4e-04,-7.92386e-08,-0.254175679568141,-0.672999285185472
"2759712408",-0.0127,-0.0185,-0.0081,-0.0016,0.0133,0.008,-0.0103,-0.0026,-0.0018,0.0217,-4.74166e-08,0.233528633118873,0.559222906269884
"2767302336",-0.0073,-0.008,0.0054,-0.0059,0.0226,-0.0024,-0.0022,-0.0109,0.0012,0.006,-9.22154e-08,-0.45305825529804,-0.193694920080909
"1896420888",0.0061,-0.0252,-0.0153,0.0077,-0.0046,-0.0143,0.0175,-0.0014,0.0068,-0.011,4.31059e-08,1.6208774372547,1.7578869373404
"3120305970",-0.0084,-0.0115,-0.0018,-0.0162,0.0229,-0.011,-0.0102,-5e-04,-0.0036,0.0066,-1.2563e-07,-0.965170772635464,-0.653065241001681
"3095695148",-0.0085,0.0093,-0.0067,-0.0234,0.0157,-0.0068,-0.0176,-0.0179,-0.0023,-0.0035,-2.6375e-08,0.556012419990694,0.879578911660262
"1912852088",-0.0055,-0.0052,0.0171,-0.0134,0.0095,-0.0049,-0.0086,-0.011,0.0083,0.0043,-2.23641e-07,-2.46728840794333,-2.49698893865479
"1404141957",-0.0122,-0.0148,0.0049,-0.0211,0.0019,-0.0041,8e-04,0.0058,-0.0144,0.0332,-1.40049e-07,-1.18615652100559,-1.11477708336521
"2821103841",0.0187,-0.0108,-3e-04,0.002,0.0098,0.0048,0.0155,-0.0036,0.0047,-0.0149,-2.41542e-08,0.590048424566626,0.262055297310661
"223966882",0.0452,-0.0037,0.0157,-0.0082,0.0111,0.0079,0.0151,0.0053,0.002,-0.0094,1.01772e-07,2.51999471393522,1.32064025474319
"3780462763",-0.0057,0.0172,-0.0061,0.0026,-0.0046,9e-04,0.0165,0.008,0.0016,-0.0062,-1.73323e-07,-1.69611420123774,-1.45260841530207
"3179444968",-0.0098,0.0293,-0.0155,-0.01,-0.0151,0.0136,-0.0258,-0.013,0.0148,-0.0036,-9.60831e-08,-0.512334666905719,-0.347653217138497
"3726655231",0.0443,-0.0093,0.0163,-0.0102,0.0209,0.0254,0.0032,-0.0018,0.0029,-0.0208,-1.86146e-08,0.674948393473703,-0.564943241178199
"1638256181",-0.0033,0.0092,0.0196,0.0157,0.0176,-0.0119,0.0109,0.0087,-0.0013,3e-04,-7.17644e-08,-0.139626010349196,0.0447333790514222
"1249714198",0.0434,0.0318,0.0034,-0.0032,0.013,0.0285,-0.0088,0.0107,-0.0016,-0.0082,2.37852e-08,1.32476818220687,0.187109603145147
"2761569065",-0.005,-0.0149,0.0084,-0.0151,-0.0202,0.0034,-1e-04,0.0021,8e-04,-0.004,-8.49097e-08,-0.341091018883059,-0.57802285639328
"186855393",0.0019,-0.0143,0.0011,-0.0165,0.0214,-0.0176,0.0156,-0.0027,-0.0135,0.0036,-3.0236e-09,0.913896226391283,1.05704290519701
"4105774535",0.0205,-0.0118,-0.0119,0.0043,0.0013,-0.0364,-0.0014,0.0019,-0.0027,-2e-04,-1.48208e-08,0.733092212890207,0.602325283590913
"2422257166",0.0023,0.002,0.0092,-0.0078,0.0122,-0.0224,0.0121,0.0078,-0.004,-0.0064,-1.07309e-07,-0.684382930490445,-0.610728805716289
"2871221229",-0.0097,0.0039,-0.0099,-0.0058,0.0025,0.0073,-0.0076,-0.0079,0.0021,-0.0155,-1.0541e-07,-0.655278836159711,-0.348108125003998
"1070598470",0.0139,-0.0122,-0.0168,0.0304,-0.01,-0.0273,-8e-04,6e-04,0.0105,-0.0164,1.86054e-09,0.98875060832099,1.09101628558303
"2141853778",8e-04,-0.0055,0.0057,0.0027,0.0126,-0.0089,0.0217,-0.0027,-0.0075,0.0142,-6.76327e-08,-0.0763035319151271,0.0360667340335273
"2387533969",-0.0022,0.0033,0.0129,0.0044,0.0183,-0.0077,-0.002,-0.0016,-0.0077,-0.0126,-9.23455e-09,0.818707140196719,0.966934950280761
"1648817752",0.003,0.0091,-0.0108,-0.0044,-0.0062,-0.0033,0.004,0.0074,0.0136,-0.0076,9.1287e-08,2.35930149168259,2.38216237328012
"1017062958",-0.0081,-0.0135,-0.0537,-0.0022,-0.0104,0.0145,-0.0027,-0.0151,0.02,-0.0116,-2.10521e-08,0.637591242377775,1.23252832626158
"168394060",0.0047,0.0156,0.0161,0.015,0.0113,-0.0226,0.0151,9e-04,0.0056,-0.0094,-1.78567e-07,-1.77648380138012,-1.66781163181054
"1350435336",-0.0118,0.0146,0.0368,0.0075,0.0049,0.0024,-0.0138,-0.0068,-0.0085,0.005,-8.26433e-08,-0.306356148218932,-0.358799141154785
"3574870144",-0.0061,0.0039,0.016,0.0069,-0.011,0.003,-0.0199,0.0055,4e-04,-0.0084,-4.36404e-08,0.291402714746951,0.160356411210678
"2064490357",0.0047,0.0106,-0.0121,0.006,0.0059,-0.0044,0.0025,-0.0058,-0.0081,2e-04,-1.55313e-07,-1.4200927484223,-1.26859782942212
"1534663876",0.0032,7e-04,0.0158,-0.001,0.0134,0.004,0.011,0.0065,-0.0053,0.0073,-6.88096e-08,-0.0943407139150436,-0.262468241676338
"117956325",-0.0072,-4e-04,-0.0069,-0.0284,0.0014,0.0048,0.0043,0.0108,0.0094,0.009,-3.63187e-08,0.403615167333228,0.457186191565168
"456578482",-0.0101,-0.0099,-0.0196,0.0093,0.0023,-7e-04,-0.0096,0.0088,-0.0231,0.0067,-3.66123e-08,0.399115450589941,0.82810461631955
"3069337137",0.0123,-0.0083,-9e-04,0.0183,0.0018,-0.0228,0.0074,0.0018,0.0075,-0.0198,-1.02034e-07,-0.603538224016182,-0.597331031479082
"1938203348",0.0399,-0.0153,0.0234,-0.0281,-0.0086,0.0167,-0.0085,0.0069,-0.0057,0.0048,9.59565e-09,1.10729898699324,-0.462870640941995
"1529167743",0.0187,-0.0148,-0.0105,0.0135,2e-04,0.001,-0.008,-9e-04,0.0012,-0.0116,-1.14264e-07,-0.790975334950825,-1.08776140567588
"1993236839",-0.0101,-3e-04,0.011,0.0095,0.0076,0.0094,0.0118,-0.0018,-0.0026,0.0043,1.0039e-07,2.4988141671395,2.69512028644339
"2098506330",-0.0121,0.0014,-0.0046,-0.0045,-0.0229,0.0093,-0.0031,0.0034,0.0128,0.008,-4.30195e-08,0.30091863479432,0.360619541251717
"2598828817",-0.0069,-0.0113,0.0083,-0.0178,-0.025,-0.0086,-0.0125,-0.0019,5e-04,-0.0057,4.19733e-08,1.60351919752906,1.4232741501252
"2832320632",-0.0112,-0.0065,0.0423,-0.0122,0.0013,0.0017,0.0119,0.0169,-0.0214,0.0084,8.80655e-09,1.09520523194512,0.825919322693891
"1023316354",-0.0144,-0.0139,0.0097,-0.0192,0.0037,0.003,-0.0024,-0.0072,0.0017,0.0091,-6.48869e-08,-0.0342213717185333,0.0855426713811252
"168332628",-0.0088,0.0196,0.0057,-0.0145,0.0053,2e-04,-0.006,-0.0155,0.0073,-0.0104,-8.52622e-08,-0.346493437656932,-0.159540027222833
"629295649",0.0265,-0.0142,0.0117,-0.0212,0.0089,0.0058,0.0013,-0.0067,-0.0046,-0.0086,1.02084e-07,2.5247764292755,1.70714298417553
"2134723013",-0.0054,-0.0163,-0.0073,0.0086,-0.0076,0.0106,0.0085,0.0037,-0.0049,0.0114,-9.80812e-08,-0.542957568897421,-0.454896259095458
"495959451",-0.0099,0.0015,0.0171,0.004,0.0044,0.0056,0.0039,1e-04,9e-04,-0.0135,-9.0561e-08,-0.427702903185998,-0.315311845133785
"3013065533",0.0124,-0.0042,-0.006,0.0126,0.002,-0.0298,-0.0112,0.004,-0.0084,0.0102,-1.07858e-07,-0.692796910368051,-0.726771552345364
"3867642198",-0.0097,0.0168,0.0068,-0.0027,0.0075,0.0204,-0.0054,-0.0018,-0.0082,0.0107,-6.58084e-08,-0.048344290584132,0.021143665077536
"301860700",0.0202,-6e-04,-0.0151,0.0107,-0.0029,0.0259,0.0087,0.0088,0.0014,-0.0098,-9.03484e-08,-0.424444593309898,-0.854382746813463
"2363826378",-0.0096,-0.0245,-0.0061,-0.0041,0.0038,0.0042,0.0032,-0.0051,0.0042,-0.0066,-6.58277e-08,-0.0486400825907582,0.211025447270341
"2409859956",-5e-04,-0.0109,-0.0017,-0.0016,0.0027,-0.0024,-0.0243,-0.0063,-0.0155,2e-04,-1.2087e-07,-0.892218961674802,-0.913298605985005
"305815510",-0.0075,-0.0039,-0.0202,-0.0137,0.0183,0.0055,-0.0141,-0.0197,-0.0026,0.0083,-3.3314e-08,0.449665231701611,0.846885873880555
"566937179",-0.0063,-0.0097,-0.0056,0.0079,0.0104,-0.0059,-5e-04,-0.0054,-0.0112,-0.0086,-7.72097e-08,-0.223080736446694,0.142849199005326
"1457633290",-4e-04,0.0031,-0.0203,0.0123,-0.0027,0.011,0.0057,-2e-04,0.0079,-0.0095,-1.20456e-07,-0.885873993242509,-0.653079638837995
"1148400932",1e-04,-0.0095,0.0084,-0.0021,-0.0088,0.0209,0.0135,0.0031,0.0026,0.0104,-1.53778e-08,0.724555624926953,0.423820043495625
"348785821",-0.0082,-0.0137,-0.0102,0.027,-9e-04,0.011,0.0108,0.0094,0.0062,-0.0146,-1.1886e-08,0.778070989110239,1.14947694251461
"2839778018",0.005,-0.0076,0.0013,0.0136,-0.0138,-0.0148,0.0079,0.0122,0.0069,0.0014,1.82021e-09,0.988132510309217,0.897451793672183
"3779435073",-0.0143,0.016,0.0053,-0.0043,0.0051,0.0146,0.009,0.009,0.0073,0.0053,-6.15622e-08,0.0167330160757761,0.250164923987545
"2305217069",-0.0126,0.0111,-0.0207,-0.012,0.0085,0.0227,-0.0022,0.0086,0.0047,0.0239,-2.13374e-07,-2.30993625602461,-1.986339455148
"2719448591",0.0267,-0.0085,0.0112,-0.0115,0.0164,0.005,0.011,0.005,-0.0022,0.0053,-1.1151e-08,0.789335606979164,0.0671993115019388
"1401897418",-0.001,-0.0065,0.005,-0.0061,0.0088,-0.0132,-0.0092,-0.0058,0.0022,0.0057,-1.54716e-07,-1.4109431200308,-1.35715904679878
"329714298",-0.0085,-0.0225,-0.0028,0.0072,0.0201,0.0045,0.0024,-0.0273,0.0127,-0.0304,-6.76163e-08,-0.0760521853395483,0.391449006468907
"3834936602",-0.011,0.0335,0.0123,0.0126,0.0171,-0.001,0.0162,0.003,0.0123,0.01,-1.40993e-07,-1.20062427511207,-0.790829901074134
"418389402",0.0097,0.0231,-0.0268,0.0048,0.0012,-0.0139,-0.0114,-0.0018,0.0117,0.0061,-1.60158e-07,-1.49434727029297,-1.32141844152339
"1829989253",0.0094,-0.003,0.006,-9e-04,0.0079,-0.0277,0.0107,0.0037,0.0095,-0.0066,-1.67369e-07,-1.60486313349409,-1.63096452167601
"2289086249",-1e-04,0.0073,-0.0151,-0.0018,5e-04,-0.0047,-0.0019,-4e-04,-0.0012,-0.0023,-1.11299e-07,-0.745533713207471,-0.549719472873445
"3436742595",-0.0048,-0.0092,0.0221,5e-04,-0.0098,-0.0028,0.0217,0.0019,0.0113,-0.0163,-6.12496e-08,0.0215239270224785,-0.0729404534928579
"1511159047",-0.0142,0.0216,0.0169,3e-04,-0.0367,0.0115,0.0197,0.0051,0.0114,-0.015,2.70645e-08,1.37502676911513,1.31005767994684
"540922469",0.0426,0.0286,-0.0077,-0.0052,-0.0121,0.0245,0.0018,0.0033,0.0155,-0.0088,-4.23903e-08,0.310561760730549,-0.81721802831024
"1239418546",-0.0051,-0.0228,0.0033,-5e-04,-0.0298,0.0171,-0.0126,-0.0092,-0.0026,0.0144,-1.16098e-07,-0.819083238585668,-1.14441617838031
"417786512",0.0114,0.0123,-0.0146,0.0015,0.0098,-0.0117,-0.011,-0.0077,0.0109,-0.0128,-1.22938e-07,-0.923913151814855,-0.855884598341599
"1552067242",0.0425,0.0194,0.0142,0.0069,-0.0012,0.0305,0.0114,0.0046,-0.0055,-0.0085,4.86652e-08,1.70607932857268,0.458824245184825
"2697100265",0.0445,-0.0058,0.0171,0.0027,0.0036,0.0282,-0.0049,7e-04,-0.0103,-0.0104,-1.46121e-08,0.736290751324553,-0.639791923859929
"2477183995",-0.0153,-0.0058,0.0178,0.0023,-0.0213,0.008,-0.0079,0.0035,-0.0087,0.0108,-5.42313e-08,0.129086467960549,0.0504316280561634
"459516660",-0.0051,-0.0014,0.0121,-0.0063,0.0218,-0.0083,9e-04,0.0044,0,-0.0079,-4.92866e-09,0.88469925643567,1.06535206904787
"1429206368",-0.0057,0.0124,-0.0055,-0.0131,0.0181,-0.0094,-0.004,-0.0057,8e-04,0.0088,-5.51155e-08,0.115535209294285,0.440823923181465
"3527623592",-0.0044,-0.0074,0.0042,-0.001,0.0252,-0.0141,0.011,0.005,0.0049,-0.0126,-1.76521e-07,-1.7451267834756,-1.38575214594639
"921236525",-0.008,-0.0307,-0.0068,-0.0066,0.0166,0.0013,0.0045,-0.0071,-0.0019,-0.0393,-2.68593e-08,0.548590033005768,0.933173744771291
"1300655803",-0.0054,-0.0118,1e-04,-0.0014,0.0114,0.0029,0.013,-0.0106,0.0041,-0.0092,-8.05834e-08,-0.274786098765599,-0.034581777824753
"4120965292",-0.0064,0.0029,0.0174,0.019,-0.0239,0.0063,-7e-04,0.0152,-0.012,0.0048,6.94041e-08,2.02392393200379,1.83499091463689
"605998774",-0.0071,-0.0131,-0.0155,0.015,-0.004,-0.002,0.0119,0.0018,-0.006,-0.0121,-8.22585e-08,-0.300458699299255,0.113030106289708
"456010453",0.0394,-6e-04,0.0102,0.0288,0.0043,0.0327,-0.0198,-0.0041,-0.0144,-0.0178,3.38571e-08,1.47913022943685,0.392712632498429
"683680080",3e-04,-0.0112,-0.0018,0.0054,0.0092,-0.0038,0.0013,-0.0038,0.0019,0.0035,1.62133e-08,1.20872116174195,1.32361695540558
"2932134570",-0.0032,-0.0064,0.017,0.0243,-0.0243,0.0053,-0.0054,-0.0015,-0.0085,-0.0123,1.05674e-08,1.12219203789682,0.929680124486509
"1266033279",-0.0061,-0.0097,0.0042,-0.0031,-3e-04,0.0033,-0.0188,-0.0028,-0.0038,0.0021,-3.40213e-08,0.438825144329242,0.432482298014226
"2581897831",0.0159,0.0186,-0.003,0.006,0.0199,-0.0091,-0.0141,-0.012,0.0073,4e-04,-3.82318e-08,0.374294976251539,0.282308153177602
"2350082292",-0.0101,-0.0209,-0.006,-0.0073,0.0036,0.0082,-0.0079,0.0048,-0.0071,0.0133,-8.50298e-08,-0.342931672768853,-0.199820690042658
"3796081455",-0.0148,-0.0078,0.0087,-0.0102,0.0203,0.0072,-0.0207,-0.0107,-0.0063,-0.0026,3.1447e-10,0.965055522948732,1.23170789187687
"511667408",-0.0122,-0.0067,0.0074,0.004,-0.0084,0.0071,2e-04,-0.0135,-0.0089,-0.0113,-7.19139e-08,-0.141917248949746,0.0205291232114523
"3161643930",0,-0.0126,-0.0094,0.0071,0.0074,-0.0095,-0.0121,0.0012,-0.0083,0.0144,-1.39796e-07,-1.18227904029696,-1.02315066001164
"1973177017",-0.0085,-0.016,-0.0072,-0.013,-0.0019,-7e-04,-0.0078,0.0096,-0.0176,0.0125,-1.09839e-07,-0.72315773757668,-0.619466457270287
"350250703",-0.0159,0.0102,-0.0132,0.0141,-0.0027,0.0228,-0.0071,0.0053,0.0011,0.0032,-3.76483e-08,0.383237703498502,0.784147778436944
"2576654758",0.0216,-0.0166,-0.0179,0.0104,-0.0016,-0.0249,-0.0144,0.0051,0.0029,-0.0087,-2.27714e-08,0.611241232170913,0.418145108412389
"2128687692",-0.0071,-0.02,-0.0062,0.0139,0.0042,0.0129,0.0039,-0.0096,0.0067,-0.0159,-1.07533e-07,-0.687815956888594,-0.411185741703274
"3517348686",-0.0087,0.0198,-0.0131,0.0076,0.0156,0.0192,0.0066,-0.0196,2e-04,-0.0633,-1.15499e-07,-0.809902958172761,-0.224148485844058
"1818752433",-0.0055,0.0161,-0.0039,0.0049,0.0099,0.0027,-0.0078,-0.0101,0.0035,-0.004,-6.91752e-08,-0.0999439034291652,0.187171055859162
"744747368",1e-04,0.0129,-0.0123,0.008,-7e-04,0.0029,-2e-04,-0.0104,4e-04,-0.0105,-1.90401e-07,-1.95785181207518,-1.7518564804558
"669153413",-0.0038,-0.0257,-0.0164,0.0064,-0.0123,-1e-04,-0.0024,-0.0097,-0.0029,-0.0174,-4.06505e-08,0.337225954156885,0.538920819288874
"2563565319",0.0179,-0.0084,0.0094,-0.0096,0.0218,0.0017,0.013,0.0148,-0.0131,-0.0056,1.96679e-08,1.26166639832697,0.838952916109424
"698775248",0.0064,0.0154,-0.0036,-0.011,0.0038,-0.0166,-5e-04,0.0019,-0.0066,0.0083,-1.19398e-07,-0.869659073915539,-0.900334552705414
"734379691",-0.0072,-0.004,0.0074,0.01,0.0014,0.0036,-0.0055,-0.0065,-0.0062,0.0155,-2.85871e-08,0.522109751707904,0.614483566891868
"1114278536",-0.0054,-0.0095,0.0029,-0.0037,0.0136,-0.0118,0.0073,-0.0111,0.0037,-0.0063,-2.53754e-07,-2.92880056833376,-2.63643646805733
"2360390982",-0.0144,-0.0104,-0.002,-0.016,0.0203,0.002,-0.0128,-0.0117,-0.0088,-0.0112,-7.73524e-08,-0.225267758174444,0.181668354575464
"802894093",-0.0107,-0.0167,-0.0054,0.0048,-0.0275,0.0036,-0.0067,0.0027,-0.0045,-0.0121,-9.89235e-08,-0.555866667715103,-0.47958985536055
"3327007368",0.0139,-0.0096,-0.0184,-9e-04,-0.0072,0.0319,-0.0022,-0.0122,-9e-04,-0.0152,-6.96389e-08,-0.107050574593547,-0.47284334409832
"2087636561",-0.0045,-0.0068,-0.0274,-0.0014,-0.0053,0.0146,0.0155,-0.0038,0.014,-0.0066,-7.15547e-08,-0.136412145904143,0.170011699746615
"4275347937",-0.009,0.0032,0.0311,-0.017,-0.0221,-0.0091,0.0106,-0.0013,0.005,-0.0091,-1.30148e-07,-1.03441368900527,-1.2761106849132
"220377833",0.0445,0.0226,-0.0078,-0.0337,0.0071,0.0339,-0.0206,-0.0134,-0.0029,0.0123,-2.74534e-08,0.53948485004532,-0.773251611642113
"3111736518",-0.012,-0.0191,-0.013,-0.0071,0.0064,0.0058,-0.013,-0.006,-0.0048,0.0082,-1.36581e-07,-1.13300591587711,-0.813855587950512
"1694696283",-0.0048,-0.0141,-0.0062,-0.002,0.0065,-0.0087,0.0029,-0.0095,0.0019,-0.0061,-1.3867e-07,-1.16502195224198,-0.880302719649854
"1464978791",-0.0123,-0.0187,0.0059,0.0072,-0.0155,0.0173,0.0048,0.0044,0.0059,0.0076,-1.27176e-07,-0.988864785186973,-0.988308997879073
"2588041537",0.0215,-4e-04,0.0157,0.0137,-6e-04,0.0097,0.0154,0.005,-0.0096,0,-5.50595e-08,0.116393465893822,-0.522304773685275
"1526710481",-0.0091,0.0199,-0.0048,0.0055,0.0113,0.014,-0.0164,0.0075,-0.0144,0.01,-4.23364e-08,0.311387832707603,0.550740327448696
"1632937722",-0.0052,0.0048,-0.0046,-0.0185,-0.0175,0.0065,0.006,0.0062,-0.0091,0.0276,-9.59739e-08,-0.510661066536622,-0.641533181973457
"3411411527",-0.0113,0.007,-0.0047,-0.0131,-0.0067,0.0069,0.0031,0.0041,0.0026,0.0012,-1.61261e-07,-1.51125186010171,-1.34213143268944
"670222652",0.0208,-0.009,-0.0077,0.0298,-0.0106,-0.0152,-6e-04,0.01,0.0022,-0.0082,-1.03298e-07,-0.622910301548594,-0.892296191758751
"2243304901",-0.0074,0.0058,0.0168,0.0172,-0.009,0.0056,-0.0224,-4e-04,-0.0068,-6e-04,-5.64932e-08,0.0944205643445989,0.0286012896108685
"3628677180",-0.0098,-0.0188,0.0212,-0.0367,-0.0108,-0.0029,0.0158,-0.0075,0.0184,-0.0078,-1.4809e-07,-1.30939297309271,-1.49614441424633
"4127544349",0.0443,0.0011,0.0021,-0.0036,-0.0243,0.05,0.0096,0.0193,-0.0114,0.0216,8.49645e-08,2.26240278899377,0.627466873677553
"4039119027",0.0238,-0.0063,-0.0039,0.0252,0.002,0.012,-0.0246,-0.0066,-0.0174,-0.0015,6.63194e-08,1.97664778677893,1.45190608941046
"1493096027",0.0132,0.0057,0.0183,0.02,-0.0028,0.0047,-3e-04,-0.001,-0.0091,-0.0059,-7.18246e-08,-0.140548636193698,-0.571997381321076
"787527158",0.0036,0.0033,-0.0171,0.0073,0.0036,0.0032,-0.0078,3e-04,0.0023,-0.0086,-1.86833e-07,-1.90316860587609,-1.76897965572957
"2876978410",-0.0101,-0.0024,0.001,-0.025,-0.0208,0.0201,0.008,0.002,0.0043,0.0174,-1.03423e-07,-0.624826052886846,-0.816997764288829
"1578897887",-3e-04,8e-04,-0.0149,-0.0117,0.0012,0.0072,0.0165,5e-04,0.0156,0.0035,-2.33135e-08,0.602933001767178,0.712334979764166
"2312895610",0.0047,0.0114,0.0169,0.0102,0.0158,-0.0181,-0.0184,8e-04,-0.0202,0.0053,-5.59243e-08,0.103139531835254,0.0510692261464175
"3359671745",-0.0015,0.0229,0.0073,0.0137,-0.0349,0.0054,-0.025,0.0013,-0.0112,-0.0122,-1.8188e-08,0.681486469640891,0.409952348813447
"434697474",-0.0085,0.0122,-0.0053,-0.0051,0.0192,-0.0088,-0.0037,0.0078,-3e-04,0.0011,-1.07716e-07,-0.690620616847796,-0.271537791448767
"2291979320",-0.0126,0.0142,-0.0025,-0.0135,0.0077,0.0057,0.0248,0.0078,0.0042,-0.0082,-8.30292e-08,-0.312270455750386,0.0590030647490413
"3609567784",-0.0096,-0.0145,0.0054,-0.0111,-0.0112,0.0067,-0.0219,-0.0141,4e-04,-0.0034,-6.60558e-08,-0.0521359456328017,-0.111061643113406
"794950544",-0.0037,-0.0179,-0.009,0.0054,0.0037,-0.0063,0.0164,-0.0057,0.0065,-0.0107,-1.65116e-07,-1.57033363137343,-1.24930353984155
"379148212",-0.0026,0.0251,-0.0244,-0.0033,0.0063,0.0011,-0.022,-0.0095,-3e-04,-0.0013,3.83186e-08,1.54750722620176,1.89088925005739
"2987607923",-0.007,-0.0136,0.0044,-0.0131,0.0197,-0.0072,0.0145,0.0167,0.0036,0.0209,-1.1477e-07,-0.798730296368071,-0.612664289468158
